CL SEGUNDA LA MONJA (BARRANCO GRANDE)	
CL SENDA TRASERA	Calle Senda Trasera
CL SENEGAL (SANTA CRUZ)	Calle Senegal
CL SERVIOLA (SAN ANDRES)	Calle Serviola
CL DOCTOR SEVERO OCHOA (SANTA CRUZ)	Calle Severo Ochoa
CL SEXTANTE (SAN ANDRES)	Calle Sextante
CJ SEÑOR TRIBULACIONES (SANTA CRUZ)	Calle Señor de Las Tribulaciones
CL SI DEL (SANTA CRUZ)	Calle el Sí
CL SIEMPREVIVA (SOBRADILLO)	Calle Siempreviva
CL SICILIA (MARIA JIMENEZ)	Calle Silicia
CL SIMBAD (SANTA CRUZ)	Calle Simbad
CL SIMON BOLIVAR (SANTA CRUZ)	Calle Simón Bolívar
CL SIMON RUEDA (SOBRADILLO)	Calle Simón Rueda
CL SIN SALIDA (SANTA CRUZ)	Calle Sin Salida
CL SINSONI (SOBRADILLO)	Calle Sinsoni
CL SINSOTE (BARRANCO GRANDE)	Calle Sinsote
CL TIO GIL (MJ) (MARIA JIMENEZ)	Calle Tío Gil
CL SIVERIO (MARIA JIMENEZ)	Calle Siverio
CL SOBRADILLO	Carretera del Sobradillo
CL SOBRADILLO C I	Carretera del Sobradillo
CL SOFIA DIAZ AFONSO (SOBRADILLO)	Calle Sofía Díaz Afonso
CL SOGA (SANTA CRUZ)	Calle Soga
CL SONDA (SAN ANDRES)	Calle Sonda
CL SOR CARMEN IRIARTE (SANTA CRUZ)	Calle Sor Carmen Iriarte
CL SOR MARIA JESUS (SANTA CRUZ)	Calle Sor María de Jesús
CL SOROLLA (SANTA CRUZ)	Calle Sorolla
CL SORONDONGO (SOBRADILLO)	Calle Sorondongo
SU CUESTA PIEDRA (SANTA CRUZ)	Calle Subida Cuesta Piedra
CL SUBIDA A LA CANTERA (VALLESECO)	Calle Subida a la Cantera
CL SUBIDA AL MAYORAZGO (SANTA CRUZ)	Calle Subida al Mayorazgo
CL SUBIDA CRUZ (IGUESTE S ANDRE)	Calle Subida la Cruz
CL SUERTE GENETO (SOBRADILLO)	Calle Suerte Geneto
CL SAHARA (SANTA CRUZ)	Calle Sáhara
CL TABOBO (SOBRADILLO)	Calle Tabobo
CL TABONA (SANTA CRUZ)	Calle Tabona
CL TASUFRE (SANTA CRUZ)	
CL TABURIENTE (SANTA CRUZ)	Calle Taburiente
CL TACORONTE (SANTA CRUZ)	Calle Tacoronte
CL TADORNA (BARRANCO GRANDE)	Calle Tadorna
CL TAFURIASTE (ROSARITO)	Calle Tafuriaste
CL TAGORE (SANTA CRUZ)	Calle Tagore
CL TAGORO (BARRANCO GRANDE)	Calle Tagoro
CL TAJARASTE (SANTA CRUZ)	Calle Tajaraste
CL TAJINASTE (SANTA CRUZ)	Calle Tajinaste
CL TAJINASTE EL (SANTA CRUZ)	Calle Tajinaste
CL TALAVERA TRVAL SEGUNDA	Calle Talavera
CL TALAVERA PRIMERA	Calle Talavera
CL TALAVERA (LLANO DEL MORO)	Calle Talavera
CL TALAVERA (SANTA CRUZ)	Calle Talavera
CL TALLA (SANTA CRUZ)	
CL DAUTE (SANTA CRUZ)	Serventía Daute
CL TAMADAYA (SANTA CRUZ)	Calle Tamadaya
CL TAMADUSTE (SANTA CRUZ)	Calle Tamaduste
CL TAGAMICHE (SANTA CRUZ)	Calle Tagamiche
CL TAMARAGUA (ALISIOS)	Calle Tamaragua
CL TAMARCOS (SANTA CRUZ)	Calle Tamarco
CL TAMARINDO (SOBRADILLO)	Calle Tamarindo
CL TANAUSU (SANTA CRUZ)	Calle Tanausú
CL TANGANILLO (SOBRADILLO)	Calle Tanganillo
CL TANO (ALISIOS)	Calle Tano
CL TARAJAL (TINCER)	Calle Tarajal
CL TAZACORTE (SANTA CRUZ)	Calle Tazacorte
CL TEA (VALLESECO)	Calle Tea
CL TEGUESTE (SANTA CRUZ)	Calle Tegueste
CL TEJEDOR (BARRANCO GRANDE)	Calle Tejedor
CL TENERRA (SANTA CRUZ)	Calle Tenerra
CL TENIENTE MARTIN BENCOMO (SANTA CRUZ)	Calle Teniente Martín Bencomo
CL TENO (SANTA CRUZ)	Calle Teno
CL TEOBALDO POWER (SANTA CRUZ)	Calle Teobaldo Power
CL TERRAPLEN (SANTA CRUZ)	Calle Terraplén
CL TESEO (SANTA CRUZ)	Calle Teseo
CL TIERRA (MARIA JIMENEZ)	Calle Tierra
CL TIJOCO	Calle Tijoco
CL TILO (SOBRADILLO)	Calle Tilo
CL TIMABA (ACORAN)	Calle Timaba
CL TIMANFAYA (SANTA CRUZ)	Calle Timanfaya
CL TINGUARO (SANTA CRUZ)	Calle Tinguaro
CL TIRSO DE MOLINA (SANTA CRUZ)	Calle Tirso de Molina
CL TOLEDO (TABLERO)	Calle Toledo
CL TOLEDO TRVAL TERCERA (GALLEGA)	Calle Toledo
CL TOLEDO PRIMERA (TABLERO)	Calle Toledo Transversal 1 Izquierda
CL TOLEDO TRVAL SEGUNDA (TABLERO)	Calle Toledo Transversal 2 Izquierda
CL TOMAS EDISON (MARIA JIMENEZ)	Calle Tomás Edison
CL TOMAS DE ARMAS QUINTERO (SANTA CRUZ)	Calle Tomás de Armas Quintero
CL TOME CANO (SANTA CRUZ)	Calle Tomé Cano
CL TORDO (SOBRADILLO)	Calle Tordo
CL TOSCANA (MARIA JIMENEZ)	Calle Toscana
CL TRAMONTANA LA (ALISIOS)	Calle Tramontana
CL TRANSV MARIA FLORES	Avenida Las Hespérides
CL TRANSV CRUZ DEL LLANO (GALLEGA)	Calle Transversal Cruz del Llano
CL PRUDENCIO TADEO TRVAL (ROSARITO)	Calle Transversal Prudencio Tadeo
CM SAN FRANCISCO PAULA (LLANO DEL MORO)	Calle Transversal San Francisco de Paula
CL TRANSVERSAL LA ARAÑA (TABLERO)	
CL TRASERA 2 CONTINENTE (AÑAZA)	Calle Trasera 2 Continente
CL TRASERA INSITUTO (SAN ANDRES)	Calle Trasera Insitutos
CL TREBOL (GALLEGA)	Calle Trébol
CL TREPADORA (BARRANCO GRANDE)	Calle Trepadora
CL TRESCIENTOS DOS (SANTA CRUZ)	Calle 302
CL TRESCIENTOS TRES (SANTA CRUZ)	Calle 303
CL TRESCIENTOS UNO (SANTA CRUZ)	Calle 301
CL TRIGUERO (SOBRADILLO)	Calle Triguero
CL TRILIO (SOBRADILLO)	Calle Trillo
CL TRISTAN (SOBRADILLO)	Calle Tristán
CL TUCAN (BARRANCO GRANDE)	Calle Tucán
CL TULIPAN (CHORRILLO)	Calle Tulipán
CL TULIPERO (SOBRADILLO)	Calle Tulípero
CL TURILAGO (TABLERO)	Calle Turilago
CL TURINA (SANTA CRUZ)	Calle Turina
CL TANGARA SOBRADILLO	Calle Tángara
CL TANGARA (SOBRADILLO)	Calle Tángara
CL TIO PINO (SANTA CRUZ)	Calle Tío Pino
CL TUNEZ (SANTA CRUZ)	Calle Túnez
CL UKOLA (VALLESECO)	Calle Ukola
CL ULISES GUIMERA CASTELLANO (SANTA CRUZ)	Calle Ulises Guimerá Castellano
CL UMBRIA (MARIA JIMENEZ)	Calle Umbria
CL UNION ARTISTICA DEL CABO (SANTA CRUZ)	Calle Unión Artística el Cabo
CL UNO MORISCOS (SANTA CRUZ)	Calle Uno Moriscos
UR MORISCOS LOS (SANTA CRUZ)	
CL URANO (MARIA JIMENEZ)	Calle Urano
CL VALENCIA (SANTA CRUZ)	Calle Valencia
CL VALENTIN SANZ (SANTA CRUZ)	Calle Valentín Sanz
CL VALERIANA (TABLERO)	Calle Valeriana
CL VALLE GRAN REY (SANTA CRUZ)	Calle Valle Gran Rey
CL VALLE INCLAN (SANTA CRUZ)	Calle Valle Inclán
CL VELA CANGREJA (SANTA MARIA MAR)	
CL VELA CANGREJA TRVAL (SANTA MARIA MAR)	
CL VELAZQUEZ (SANTA CRUZ)	Calle Velázquez
CL VENCEJO (SOBRADILLO)	Calle Vencejo
CL VENECIA (MARIA JIMENEZ)	Calle Venecia
CL VENUS (SANTA CRUZ)	Calle Venus
CL VERDERON (SOBRADILLO)	Calle Verderón
CL VEREMUNDO (VALLESECO)	Calle Veremundo 
CL VEREMUNDO PERERA (SANTA CRUZ)	Calle Veremundo Perera
CL VERODES (SANTA CRUZ)	Calle Verode
CL VERODE (SANTA CRUZ)	Calle Verode
CL VIA SERVICIO PASOALTO (VALLESECO)	Calle Via Servicio Pasoalto
CL VICA LA (SANTA CRUZ)	Calle la Vica
CL VICENTE CALVO (SOBRADILLO)	Calle Vicente Calvo
CL VICTOR MONJUY	Calle Victor Monjuy
CL VICTORIANO DARIAS MONTESI (SANTA CRUZ)	Calle Victoriano Darias Montesinos
CL VICTORY (SANTA MARIA MAR)	Calle Victory
CL VILLALBA HERVAS (SANTA CRUZ)	Calle Villalba Hervás
CL VIOLETA (SOBRADILLO)	Calle Violeta
CL VIRGEN DE REGLA (SANTA CRUZ)	
CL VIZCONDE DE BUEN PASO (SANTA CRUZ)	Calle Vizconde del Buen Paso
CL VIÑATIGO (BARRANCO GRANDE)	Calle Viñátigo
CL VOLCAN CHAORRA (SOBRADILLO)	Calle Volcán Chaorra
CL VOLCAN MAMBROQUE (SOBRADILLO)	Calle Volcán Mambroque
CL VOLCAN MARTIN (SOBRADILLO)	Calle Volcán Martín
CL VOLCAN MASDACHE (SOBRADILLO)	Calle Volcán Masdache
CL VOLCAN PICO VIEJO (SOBRADILLO)	Calle Volcán Pico Viejo
CL VOLCAN SAN ANTONIO (SOBRADILLO)	Calle Volcán San Antonio
CL VOLCAN SAN JUAN (SOBRADILLO)	Calle Volcán San Juan
CL VOLCAN TACANDE (SOBRADILLO)	Calle Volcán Tacande
CL VOLCAN TAO (SOBRADILLO)	Calle Volcán Tao
CL VOLCAN DE LA CORONA (SOBRADILLO)	Calle Volcán de la Corona
CL VOLCAN DE LAS ARENAS (SOBRADILLO)	Calle Volcán de las Arenas
CL VOLTA (SANTA CRUZ)	Calle Volta
CL VULCANO (SANTA CRUZ)	Calle Vulcano
CL YOLA (SAN ANDRES)	Calle Yola
CL ZAFIRO (SANTA CRUZ)	Calle Zafiro
CL ZAPATERA TRVAL TERCERA	Calle 124
CL ZAPATERA TRVAL PRIMERA	Calle 129
CL ZAPATERA LA	Calle Zapatera
CL ZAPATERA TRVAL SEGUNDA	
CL ZARAGOZA (SANTA CRUZ)	Calle Zaragoza
CL ZARZAMORA (TABLERO)	Calle Zarzamora
CL ZARZAMORA TRVAL PRIMERA (TABLERO)	
CL ZEUS (SANTA CRUZ)	Calle Zeus
CL ZINZA (GALLEGA)	Calle Zinza
CL ZORZAL (BARRANCO GRANDE)	Calle Zorzal
CL ZUMALLA (SOBRADILLO)	Calle Zumaya
CL ZURBARAN (SANTA CRUZ)	Calle Zurbarán
CL ALBANIA (SANTA CRUZ)	Calle de Albania
CL ANSELMO (SANTA CRUZ)	Calle de Anselmo
CL ARABIA (SANTA CRUZ)	Calle de Arabia
CL ASIRIA (SANTA CRUZ)	Calle de Asiria
CL BERNARDINO SEMAN (SANTA CRUZ)	Calle de Bernardino Semán
CL CERVANTES (SANTA CRUZ)	Calle de Cervantes
CL EDUARDO DOMINGUEZ (SANTA CRUZ)	Calle de Eduardo Domínguez
CL EDUARDO ZAMACOIS (SANTA CRUZ)	Calle de Eduardo Zamacois
CL PILAR (SANTA CRUZ)	Calle de El Pilar
CL FERMIN CRUZ (CAMPITOS)	Calle de Fermín Cruz
CL FERNANDEZ NAVARRO (SANTA CRUZ)	Calle de Fernández Navarro
CL IMELDO SERIS (SANTA CRUZ)	Calle de Imeldo Seris
CL JESUS NAZARENO (SANTA CRUZ)	Calle de Jesús Nazareno
AV JESUS Y MARIA (SANTA CRUZ)	Calle de Jesús y María
CL JUAN PADRON (SANTA CRUZ)	Calle de Juan Padrón
CL PALMA LA (SANTA CRUZ)	Calle de La Palma
CL PALMA LA	Calle de La Palma
CL LEGAZPI (SANTA CRUZ)	Calle de Legazpi
CL LUIS ESTREMERA (SANTA CRUZ)	Calle de Luís Estremera
CL MATILDE MARTIN (SANTA CRUZ)	Calle de Matilde Martín
CL NUMANCIA (SANTA CRUZ)	Calle de Numancia
CL PEREZ SOTO (SANTA CRUZ)	Calle de Pérez Soto
CL RAFAELA GONZALEZ ROJAS (CAMPITOS)	Calle de Rafaela González Rojas
CL RIVAS MORENO (SANTA CRUZ)	Calle de Rivas Moreno
CL ROBAYNA (SANTA CRUZ)	Calle de Robayna
PZ SAN ANTONIO DE TEXAS (SANTA CRUZ)	Plaza de San Antonio de Texas
CL SAN ANTONIO (SANTA CRUZ)	Calle de San Antonio
CL SAN CLEMENTE (SANTA CRUZ)	Calle de San Clemente
CL SAN MARTIN (SANTA CRUZ)	Calle de San Martin
CL SAN MIGUEL (DUPLICADA) (SANTA CRUZ)	Calle de San Miguel
CL SAN MIGUEL (SANTA CRUZ)	Calle de San Miguel
CL SAN VICENTE FERRER (SANTA CRUZ)	Calle de San Vicente Ferrer
CL SANTA ROSALIA (SANTA CRUZ)	Calle de Santa Rosalia
CL SANTIAGO (SANTA CRUZ)	Calle de Santiago
CL SUAREZ GUERRA (SANTA CRUZ)	Calle de Suárez Guerra
CL VIERA Y CLAVIJO (SANTA CRUZ)	Calle de Viera y Clavijo
CL ARENA LA (SAN ANDRES)	Calle de la Arena
CL CRUZ LA (SAN ANDRES)	Calle de la Cruz
CL ROSA LA (SANTA CRUZ)	Calle de la Rosa
CL TOLERANCIA DE LA (MORATO) (SANTA CRUZ)	Calle de la Tolerancia
CL BRISAS LAS (ALISIOS)	Calle de las Brisas
PS FINCA LOS PEREZ (MARIA JIMENEZ)	Calle de los Perez
CL SUEÑOS DE LOS ( SANJURJO) (SANTA CRUZ)	Calle de los Sueños
CL AMOR DEL (GRAL MOSCARDO) (SANTA CRUZ)	Calle del Amor
CL ATLANTICO (VALLESECO)	Calle del Atlántico
CL CAMELLO EL (SANTA CRUZ)	Calle del Camello
CL CASTILLO (SANTA CRUZ)	Calle del Castillo
CL DOCTOR ALLART (SANTA CRUZ)	Calle del Doctor Allart
CL MENCEY EL (SANTA CRUZ)	Calle del Mencey
CL OLVIDO DEL (GRAL FANJUL) (SANTA CRUZ)	Calle del Olvido
CL PERDON DEL (GRAL GODED) (SANTA CRUZ)	Calle del Perdón
CL SALUDO EL (SANTA CRUZ)	Calle del Saludo
CL SIROCO EL (ALISIOS)	Calle del Siroco
CL SIROCO (ALISIOS)	Calle del Siroco
CL AFRECHO EL (CHORRILLO)	Calle el Afrecho
CL ALIMOCHE EL (SOBRADILLO)	Calle el Alimoche
CL ALMENDRO EL (TABLERO)	Calle el Almendro
CL CABO EL (ALMACIGA)	Calle el Cabo
CL CALVARIO (TAGANANA)	Calle el Calvario
CL CAMBULLON EL (SOBRADILLO)	Calle el Cambullón
CL CANARIO EL (TINCER)	Calle el Canario
CL CHARRAN (SOBRADILLO)	Calle el Charrán
CL CONDE EL (TINCER)	Calle el Conde
CL ESCALDON EL	Calle el Escaldón
CL EUCALIPTO	Calle el Eucalipto
CL FRAILERO EL (SOBRADILLO)	Calle el Frailero
CL GALEON EL (ALMACIGA)	Calle el Galeón
CL GALAN (SOBRADILLO)	Calle el Galán
CL GANSO (SOBRADILLO)	Calle el Ganso
CL GARABATO (SOBRADILLO)	Calle el Garabato
CL GLADIOLO EL (TINCER)	Calle el Gladiolo
CL GOFIO EL (CHORRILLO)	Calle el Gofio
CL GOMERO EL (BARRANCO GRANDE)	Calle el Gomero
CL HINOJO (CHORRILLO)	Calle el Hinojo
CL HUMILLADERO EL (GALLEGA)	Calle el Humilladero
CL PAJAR EL (LLANO DEL MORO)	Calle el Lagar
CL LEBRILLO EL (TINCER)	Calle el Lebrillo
CL LLANITO EL (CAMPITOS)	Calle el Llanito
CL LOMO DEL GUAYTE (CAMPITOS)	Calle Lomo del Guayte
CL MADROÑO (ALMACIGA)	Calle el Madroño
CL MOJO EL (TABLERO)	Calle el Mojo
CM MOLLERO EL (LLANO DEL MORO)	Calle el Mollero
CL MONZON EL (ALISIOS)	Calle el Monzón
CL MORRO EL (SOBRADILLO)	Calle el Morro
CL PASACATE (SOBRADILLO)	Calle el Pasacate
CL PESCADOR EL (BARRANCO GRANDE)	Calle el Pescador
CL POLVORIN EL (SOBRADILLO)	Calle el Polvorín
CL POZO (VALLESECO)	Calle el Pozo
CL REMANSO (SANTA CRUZ)	Calle el Remanso
CL REQUINTO EL (TINCER)	Calle el Requinto
CL RINCON EL (TINCER)	Calle el Rincón
CL ROQUE EL (VALLESECO)	Calle el Roque
CL ROSARIO EL (SAN ANDRES)	Calle el Rosario
CL SALMOREJO EL	Calle el Salmorejo
CL SALMOREJO (TABLERO)	Calle el Salmorejo
CL SIMUN EL (ALISIOS)	Calle el Simún
CL TIMPLE EL (TINCER)	Calle el Timple
CL TRAILER EL (SOBRADILLO)	Calle el Trailer
CL TRIGO (TABLERO)	Calle el Trigo
CL VIENTO EL (ALISIOS)	Calle el Viento
CL ARAÑA LA (TABLERO)	Calle la Araña
CL AVUTARDA (SOBRADILLO)	
CL AULAGA LA (SOBRADILLO)	Calle la Aulaga
CL AZADA LA (SANTA CRUZ)	Calle la Azada
CL BARCA LA (SUCULUM)	Calle la Barca
CL BRITA LA (BARRANCO GRANDE)	Calle la Brita
CL CANCELA LA (ALMACIGA)	Calle la Cancela
CL CEBADA (BARRANCO GRANDE)	Calle la Cebada
CL CHERCHA LA (SOBRADILLO)	Calle la Chercha
CL CORUJA LA (AÑAZA)	Calle la Coruja
CL DAMA LA (TINCER)	Calle la Dama
CL ERA LA (BARRANCO GRANDE)	Calle la Era
CL ESTRELLA LA (SANTA CRUZ)	Calle la Estrella
CL SUBIDA FLORIDA (SAN ANDRES)	Calle la Florida
CL GOLONDRINA (SOBRADILLO)	Calle la Golondrina
CL GOTA LA (SOBRADILLO)	Calle la Gota
CL GUITARRA LA (TABLERO)	Calle la Guitarra
CL HAYA	Calle la Haya
CL HOYA LA (TINCER)	Calle la Hoya
CL ISA LA (SOBRADILLO)	Calle la Isa
CL JURADA LA (SOBRADILLO)	Calle la Jurada
CL LAPA LA (SOBRADILLO)	Calle la Lapa
CL LLAVITA LA (SANTA CRUZ)	Calle la Llavita
CL LUZ LA (SANTA CRUZ)	Calle la Luz
CM MANTECA LA (SANTA CRUZ)	Calle la Manteca
CL MARINA LA (SANTA CRUZ)	Calle la Marina
CL MAZURCA (SOBRADILLO)	Calle la Mazurca
CL PARRA LA (TINCER)	Calle la Parra
CL PICONERA LA (SANTA CRUZ)	Calle la Piconera
CL PINTADERA LA	Calle la Pintadera
CL RABASA LA (SANTA CRUZ)	Calle la Rabasa
CL RAJITA LA (TINCER)	Calle la Rajita
CL RAPOSA LA (SOBRADILLO)	Calle la Raposa
CL RENTA LA (ALMACIGA)	Calle la Renta
CS SEVILLANA (MARIA JIMENEZ)	Calle la Sevillana
CL SORIMBA LA (SOBRADILLO)	Calle la Sorimba
CL TOSCA LA (ROSARITO)	Calle la Tosca
CL VID LA	Calle la Vid
CL X LA (SANTA CRUZ)	Calle la X
CL ADELFAS (SAN ANDRES)	Calle las Adelfas
CL BODEGUILLAS LAS (IGUESTE S ANDRE)	Calle las Bodeguillas
CL ESCALERITAS LAS (SANTA CRUZ)	Calle las Escaleritas
CL FLORES LAS (SANTA CRUZ)	Calle las Flores
CL FOLIAS LAS (SOBRADILLO)	Calle las Folías
CL GEMELAS LAS (SUCULUM)	Calle las Gemelas
CL LAJAS LAS (SANTA CRUZ)	Calle las Lajas
CM LECHERAS LAS (SANTA CRUZ)	Calle las Lecheras
CL LOAS LAS (BARRANCO GRANDE)	Calle las Loas
CL MARAÑUELAS LAS (SANTA CRUZ)	Calle las Marañuelas
CS PIEDRILLAS (ALMACIGA)	Calle las Piedrillas
CL PITERAS LAS	Calle las Piteras
CL SEGUIDILLAS LAS (SOBRADILLO)	Calle las Seguidillas
CL ARCANGELES LOS (SANTA CRUZ)	Calle los Arcángeles
CL ARTESANOS LOS (TAGANANA)	Calle los Artesanos
CL BIMBACHES LOS (SOBRADILLO)	Calle los Bimbaches
CL ALTAIR (AÑAZA)	Calle los Calados
CL HOYA CHARQUITOS (MARIA JIMENEZ)	Calle Hoya de los Charquitos
CL CHARQUITOS LOS (MARIA JIMENEZ)	Calle los Charquitos
CL ESTUDIANTES LOS (TINCER)	Calle los Estudiantes
CL MANGOS LOS (SOBRADILLO)	Calle los Mangos
CL MINISTERIOS LOS (SANTA CRUZ)	Calle los Ministerios
CL MOLINOS LOS (DUPLICADA) (SANTA CRUZ)	Calle los Molinos
CL MOLINOS LOS (SANTA CRUZ)	Calle los Molinos
CL REALEJOS LOS (SANTA CRUZ)	Calle los Realejos
CL ROQUES LOS (SANTA CRUZ)	Calle los Roques
CL ROSALES LOS (SANTA CRUZ)	Calle los Rosales
CL SANTOS LOS (SANTA CRUZ)	Calle los Santos
CL SAUCES LOS (SANTA CRUZ)	Calle los Sauces
CL VENTURA GARCIA (CAMPITOS)	Calle Ventura García
CL ALVAREZ DE LUGO (SANTA CRUZ)	Calle Álvarez de Lugo
CL ALVARO RODRIGUEZ LOPEZ (SANTA CRUZ)	Calle Álvaro Rodríguez López
CL ANGEL AROCHA (SANTA CRUZ)	Calle Ángel Arocha
BO VALLESECO (VALLESECO)	Calle Ébano
CL ICARO (MARIA JIMENEZ)	Calle Ícaro
CL ÑANDU (TINCER)	Calle Ñandú
CL OSCAR DOMINGUEZ (SANTA CRUZ)	Calle Óscar Domínguez
CJ MALDONADO (SANTA CRUZ)	Callejón Maldonado
CJ PATRICIO GARCIA (SANTA CRUZ)	
CJ BRAVO (SANTA CRUZ)	Callejón Bravo
CJ NEGRIN (SANTA CRUZ)	Callejón Negrín
CJ PADILLA (SANTA CRUZ)	Callejón Padilla
CJ RAVINA (SANTA CRUZ)	Callejón Ravina
CJ COMBATE EL (SANTA CRUZ)	Callejón el Combate
CL RIO GENIL (SANTA CRUZ)	Calle Río Genil
CL CALZADA LA NORIA (SANTA CRUZ)	Calzada la Noria
CL CRUZ LIMERA (TAGANANA)	Camino Cruz de Limera
CM FAJANETAS-PORTUGAL (TAGANANA)	Camino Fajanetas-Portugal
CL CUESTILLA LA (TAGANANA)	Camino La Cuestilla
CM ERMITA LA (SANTA CRUZ)	Camino La Ermita
CM LOMO LA GUANCHA (TAGANANA)	Camino Lomo La Chanca
CL LOMO LA CHANCA (TAGANANA)	Camino Lomo La Chanca
CS LOMO LOS LIRIOS (TAGANANA)	Camino Lomo los Lirios
CM LOMO LOS LIRIOS (TAGANANA)	Camino Lomo los Lirios
CM NARANJOS AGRIOS LOS (VALLESECO)	Camino Los Naranjos Agrios
CL MARTAGON (TABLERO)	Camino Martagón
CM NIVARIA (TINCER)	Camino Nivaria
CM OLIVER (SANTA CRUZ)	Camino Oliver
CM PORTUGAL	Camino Portugal
CS PORTUGAL EL (TAGANANA)	Camino Portugal
CM TAHODIO (VALLE TAHODIO)	Lugar Tahodio
CS ROQUE BERMEJO (ROQUE BERMEJO)	Camino de Roque Bermejo
CM HOYA LA (CAMPITOS)	Camino de la Hoya
CM CANDIL (TABLERO)	Camino del Candil
CM HIERRO (DUPLICADO) (SANTA CRUZ)	Camino del Hierro
CM HIERRO EL (SANTA CRUZ)	Camino del Hierro
BO HIERRO CM (SANTA CRUZ)	Camino del Hierro
CM ACACIAS LAS (SANTA CRUZ)	Camino las Acacias
CM BARRANQUERA (SAN ANDRES)	Camino las Barranqueras
BO BARRANQUERA (SAN ANDRES)	Camino las Barranqueras
CM AGUA TACO A	
CM CAMPANARIO (TAGANANA)	Lugar El Campanario
CM CERCADO (SAN ANDRES)	Camino el Cercado
CM ERA VIEJA LA (CAMPITOS)	
CM FINCA VENTOSO (SANTA CRUZ)	
CM FRONTON, EL (TABORNO)	Pista del Frontón
CM HOYITA (TABORNO)	
CM LOMA (SANTA CRUZ)	Calle la Loma
CM PALMITOS (SAN ANDRES)	
CM ROSARIO EL (ROSARITO)	Calle del Rosario
CM TABORNO DE (AFUR)	Lugar El Frontón
CM TARAJALES LOS (TAGANANA)	Camino los Tarajales
CM TOMADERO (VALLE TAHODIO)	
LG CATALANES (CATALANES)	Lugar Los Catalanes
CR GENERAL GENETO (SOBRADILLO)	Carretera General de Geneto
CR GENERAL DEL SUR (CHO) (CHORRILLO)	Carretera General del Sur
CR GENERAL DEL SUR (BARRANCO GRANDE)	Carretera General del Sur
CR PARQUE LAS MESAS (CAMPITOS)	Carretera Parque de Las Mesas
CR SANTA CRUZ LAGUNA (SANTA CRUZ)	Carretera Santa Cruz La Laguna
CR TAHODIO (ALEGRIA) (SANTA CRUZ)	Carretera Tahodio
BR TAHODIO (VALLE TAHODIO)	Lugar Tahodio
CS AFUR (AFUR)	Lugar Afur
CR AFUR TF-136 (AFUR)	Carretera de Afur
CR ALMACIGA TF-134 (TAGANANA)	Carretera de Almáciga
CR HOYA FRIA (SANTA CRUZ)	Carretera de Hoya Fría
CR SANTA MARIA DEL MAR (SANTA MARIA MAR)	Carretera de Santa María del Mar
CR TAGANANA TF-134 (TAGANANA)	Carretera de Taganana
CR CAMPITOS (BO NUEVO) (SANTA CRUZ)	Carretera de los Campitos
CR CAMPITOS LOS (CAMPITOS)	Carretera de los Campitos
CR ROSARIO EL (SANTA CRUZ)	Carretera del Rosario
CR SOBRADILLO TF 272 (LLANO) (LLANO DEL MORO)	Carretera del Sobradillo
CR SOBRADILLO TF 272 (SOBRA) (SOBRADILLO)	Carretera del Sobradillo
CR SOBRADILLO TF 272 (BG) (BARRANCO GRANDE)	Carretera del Sobradillo
CR TABLERO EL (TABLERO)	Carretera del Tablero
CR ANAGA DE (CHAMORGA)	Carretera de la Cumbre
CR BAILADERO TF-12 (ROQUE NEGRO)	Carretera Norte San Andrés-Las Mercedes
CR IGUESTE SAN ANDRES TF-121 (IGUESTE S ANDRE)	Calle Manuel Vera Álvarez
CR PEDREGAL EL (IGUESTE S ANDRE)	Pista Hoya de los Juncos
CR ROQUE NEGRO TF-136 (ROQUE NEGRO)	Carretera de Afur
CR SAN ANDRES TAGANANA TF12 (SAN ANDRES)	Carretera Norte San Andrés-Las Mercedes
LG BAJO EL ROQUE (TAGANANA)	Lugar Bajo el Roque
CS CASAS CUEVAS (ROQUE NEGRO)	Lugar Casas Cuevas
CS FAJANETA LA PIEDRA RAJADA (TAGANANA)	Lugar Las Fajanetas
CS SAN ANTONIO (TAGANANA)	Lugar San Antonio
CS AZANOS (TAGANANA)	Lugar Azanos
CS BAILADERO (BAILADERO)	Lugar Bailadero
CS BENIJO	Lugar Benijo
CS BODEGAS LAS (LOMO BODEGAS)	Lugar Lomo de las Bodegas
CS CALVARIO	Calle el Calvario
CS CUEVA CHA ROSA (VALLESECO)	
CS CUMBRECILLA (CUMBRECILLA)	Lugar Casas de la Cumbre
CS DOS BARRANCOS (MARIA JIMENEZ)	Lugar Dos Barrancos
CS HENCHIRET (AFUR)	Lugar Enchirés
CS LAURELES LOS (LOMO BODEGAS)	
CS LOMO BICHO (ROQUE NEGRO)	Lugar Lomo Bicho
CS LOMO CENTENO (AFUR)	Lugar Lomo Centeno
CS LOMO CRUZ (IGUESTE S ANDRE)	Lugar Lomo de la Cruz
CS LOMO LLANO (IGUESTE S ANDRE)	
CS LOMO PEDRO MARTIN (ROQUE NEGRO)	Pista Pedro Martín
CS LOMO PERERA (ROQUE NEGRO)	Lugar Lomo Perera
CS LOMO DE LA CRUZ (IGUESTE S ANDRE)	Lugar Lomo de la Cruz
CS LOMO EL (TABORNO)	
CS LOMO EL ZARZAL (ROQUE NEGRO)	Lugar Lomo el Zarzal
CS LOMO LA MORENA (ROQUE NEGRO)	
CS LOMO LAS CASILLAS TAGANAN	
CS MAZAPE (TAGANANA)	Lugar Mazapé
CS NARANJOS LOS (TAGANANA)	Lugar Los Naranjos
