CL MONTE CARMELO	Carrer del Mont Carmel
CL CURA FEMENIA	Carrer del Mossén Femenia
CL MOSEN JACINTO VERDAGUER	Carrer del Mossén Jacint Verdaguer
CL CURA MONZO	Carrer del Mossén Monzó
CL MURO DE SANTA ANA	Carrer del Mur de Santa Anna
CL MUSEO	Carrer del Museu
CL MUSICO AYLLON	Carrer del Músic Ayllón
CL MUSICO BARBIERI	Carrer del Músic Barbieri
CL MUSICO BELANDO	Carrer del Músic Belando
CL MUSICO CABANILLES	Carrer del Músic Cabanilles
CL MUSICO CHAPI	Carrer del Músic Chapí
CL MUSICO GINES	Carrer del Músic Ginés
CL MUSICO GOMIS	Carrer del Músic Gomis
CL MUSICO HIPOLITO MARTINEZ	Carrer del Músic Hipòlit Martínez
CL MUSICO JARQUE CUALLADO	Carrer del Músic Jarque Cualladó
CL MUSICO JOSE ITURBI	Carrer del Músic José Iturbi
CL MUSICO MAGENTI	Carrer del Músic Magenti
CL MUSICO MARTINEZ COLL	Carrer del Músic Martínez Coll
CL MUSICO PADILLA	Carrer del Músic Padilla
CL MUSICO PENELLA	Carrer del Músic Penella
CL MUSICO PEYDRO	Carrer del Músic Peydró
CL NATURALISTA AREVALO BACA	Carrer del Naturalista Arévalo Baca
CL NATURALISTA R CISTERNAS	Carrer del Naturalista Rafael Cisternas
CL NAVIO	Carrer del Navili
CL NINOT DEL	Carrer del Ninot
CL TABAL I DOLCAINA	Carrer del Ninot
CL NORTE	Carrer del Nord
CL NUEVE OCTUBRE	Carrer del Nou d'Octubre
CL ORGANISTA PLASENCIA	Carrer del Organista Plasencia
CL MASTIL	Carrer del Pal
CL PALAU	Carrer del Palau
CL PALACIO JUSTICIA	Carrer del Palau de Justícia
CL PALLETER	Carrer del Palleter
CL PALANCIA	Carrer del Palància
CL PARQUE NAZARET	Carrer del Parc de Natzaret
CL MACARENA LA	Carrer de la Macarena
CL PADRE ALEGRE	Carrer del Pare Alegre
CL PADRE ANTON MARTIN	Carrer del Pare Antón Martín
CL PADRE BARRANCO	Carrer del Pare Barranco
CL PADRE CARBONELL	Carrer del Pare Carbonell
CL PARE CIPRIA	Carrer del Pare Ciprià
CL PADRE DAMIAN	Carrer del Pare Damià
CL PADRE DIEGO MIRON	Carrer del Pare Diego Mirón
CL PADRE E PERNET	Carrer del Pare Esteban Pernet
CL PADRE FDO CASANOVA BENLLO	Carrer del Pare Fernando Casanova Benlloch
CL PADRE FERRIS	Carrer del Pare Ferris
CL PADRE FULLANA	Carrer del Pare Fullana
CL PARE GASPAR FRANCES	Carrer del Pare Gaspar Francés
CL PADRE JOFRE	Carrer del Pare Jofré
CL PADRE LUIS NAVARRO	Carrer del Pare Lluís Navarro
CL PADRE MANJON	Carrer del Pare Manjón
CL PADRE MUEDRA	Carrer del Pare Muedra
CL PADRE PALAU Y QUER	Carrer del Pare Palau i Quer
CL PADRE PEDRO VELASCO	Carrer del Pare Pedro Velasco
CL PADRE PERERA	Carrer del Pare Perera
CL PADRE PORTA	Carrer del Pare Porta
CL PARE PRESENTAT	Carrer del Pare Presentat
CL PADRE RICO	Carrer del Pare Rico
CL PADRE SIMO	Carrer del Pare Simó
CL PADRE TOMAS MONTAÑANA	Carrer del Pare Tomás de Montañana
CL PADRE TOSCA	Carrer del Pare Tosca
CL PADRE URBANO	Carrer del Pare Urbà
CL PADRE VICENT	Carrer del Pare Vicent
CL PADRE VIÑAS	Carrer del Pare Viñas
CL VIRGEN DE LIDON	Carrer del Pare Viñas
CL PAROT EL	Carrer del Parot
CL PASTOR AYCART	Carrer del Pastor Aycart
CL PATACHE	Carrer del Patatxo
CL PEZ	Carrer del Peix
CL PEÑAGOLOSA	Carrer del Penyagolosa
CL PERIODISTA ALFREDO CALDER	Carrer del Periodista Alfredo Calderón
CL PERIODISTA AZZATI	Carrer del Periodista Azatti
CL PERIODISTA BADIA	Carrer del Periodista Badia
CL PERIODISTA GIL SUMBIELA	Carrer del Periodista Gil Sumbiela
CL PERIODISTE JOSE OMBUENA	Carrer del Periodista José Ombuena
CL PERIODISTA LLORENTE	Carrer del Periodista Llorente
CL PERIODISTA MATOSES	Carrer del Periodista Matoses
CL PORVENIR	Carrer del Pervindre
CL PIE DE LA CRUZ	Carrer del Peu de la Creu
CL PI BLANC	Carrer del Pi Blanc
CL PICO CALDERON	Carrer del Pic Calderón
CL PICAYO	Carrer del Picaio
CL PINTOR AGRASOT	Carrer del Pintor Agrassot
CL PINTOR BENEDITO	Carrer del Pintor Benedito
CL PINTOR CABRERA	Carrer del Pintor Cabrera
CL PINTOR CORTINA	Carrer del Pintor Cortina
CL PINTOR DALMAU	Carrer del Pintor Dalmau
CL PINTOR ENRIC GINESTA	Carrer del Pintor Enric Ginesta
CL PINTOR FERRANDIS	Carrer del Pintor Ferrandis
CL PINTOR FERRER CALATAYUD	Carrer del Pintor Ferrer Calatayud
CL PINTOR FILLOL	Carrer del Pintor Fillol
CL PINTOR GARNELO	Carrer del Pintor Garnelo
CL PINTOR GENARO LAHUERTA	Carrer del Pintor Genaro Lahuerta
CL PINTOR GISBERT	Carrer del Pintor Gisbert
CL JACOMART	Carrer del Pintor Jacomart
CL PINTOR JUAN BTA PORCAR	Carrer del Pintor Joan Baptista Porcar
CL PINTOR JOSE MONGRELL	Carrer del Pintor Josep Mongrell
CL PINTOR JOVER	Carrer del Pintor Jover
CL PINTOR LOPEZ	Carrer del Pintor López
CL PINTOR MAELLA	Carrer del Pintor Maella
CL PINTOR MANOLO GIL	Carrer del Pintor Manolo Gil
CL PINTOR MANUEL SIGUENZA	Carrer del Pintor Manuel Sigüenza
CL PINTOR MARTI GIRBES	Carrer del Pintor Martí Girbes
CL PINTOR MATARANA	Carrer del Pintor Matarana
CL PINTOR MONLEON	Carrer del Pintor Monleón
CL PINTOR NAVARRO LLORENS	Carrer del Pintor Navarro Llorens
CL PINTOR NICOLAU	Carrer del Pintor Nicolau
CL PINTOR ORRENTE	Carrer del Pintor Orrente
CL PINTOR PARRA	Carrer del Pintor Parra
CL PINTOR PASCUAL CAPUZ	Carrer del Pintor Pasqual Capuz
CL PINTOR PEIRO	Carrer del Pintor Peiró
CL PINTOR RAFAEL MOCHOLI	Carrer del Pintor Rafael Mocholí
CL PINTOR RAFAEL SOLBES	Carrer del Pintor Rafael Solbes
CL PINTOR RICARDO VERDE	Carrer del Pintor Ricard Verde
CL PINTOR SABATER	Carrer del Pintor Sabater
CL PINTOR SALVADOR ABRIL	Carrer del Pintor Salvador Abril
CL PINTOR SOROLLA	Carrer del Pintor Sorolla
CL PINTOR STOLZ	Carrer del Pintor Stolz
CL PINTOR VILA PRADES	Carrer del Pintor Vila Prades
CL PINTOR VILAR	Carrer del Pintor Vilar
CL PINTOR ZARIÑENA	Carrer del Pintor Zariñena
CL PIVEROT EL	Carrer del Piverot
CL LLANO DE LA ZAIDIA	Carrer del Pla de la Saïdia
CL PLUS ULTRA	Carrer del Plus Ultra
CL POBLET EL	Carrer del Poblet
CL POETA AL RUSSAFI	Carrer del Poeta Al-Russafi
CL POETA ALBEROLA	Carrer del Poeta Alberola
CL POETA ALTET	Carrer del Poeta Altet
CL POETA ANDRES CABRELLES	Carrer del Poeta Andrés Cabrelles
CL POETA ANTONINO CHOCOMELI	Carrer del Poeta Antonino Chocomeli
CL POETA ARTOLA	Carrer del Poeta Artola
CL POETA ASINS	Carrer del Poeta Asins
CL POETA BEN JAFACHA	Carrer del Poeta Ben Hafadja
CL POETA BLAS DE OTERO	Carrer del Poeta Blas de Otero
CL POETA BODRIA	Carrer del Poeta Bodria
CL POETA CARLOS SALVADOR	Carrer del Poeta Carles Salvador
CL CESAR SIMON POETA	Carrer del Poeta César Simón
CL POETA DURAN Y TORTAJADA	Carrer del Poeta Duran i Tortajada
CL POETA EDUARDO BUIL	Carrer del Poeta Eduard Buïl
CL POETA FERNANDEZ HEREDIA	Carrer del Poeta Fernández Heredia
CL POETA FRANCESC CABALLERO	Carrer del Poeta Francesc Caballero Muñoz
CL POETA IRANZO SIMON	Carrer del Poeta Iranzo Simón
CL POETA JOSEP CERVERA I G	Carrer del Poeta Josep Cervera i Grifol
CL POETA LIERN	Carrer del Poeta Liern
CL POETA LLOMBART	Carrer del Poeta Llombart
CL POETA MARAGALL	Carrer del Poeta Maragall
CL POETA MAS Y ROS	Carrer del Poeta Mas i Ros
CL POETA MONMENEU	Carrer del Poeta Monmeneu
CL POETA QUEROL	Carrer del Poeta Querol
CL POETA QUINTANA	Carrer del Poeta Quintana
CL POETA RICARD SANMARTIN	Carrer del Poeta Ricard Sanmartí
CL POETA SANMARTIN I AGUIRRE	Carrer del Poeta Sanmartín i Aguirre
CL POETA SERRANO CLAVERO	Carrer del Poeta Serrano Clavero
CL PUERTO DE SANTA MARIA	Carrer del Port de Santa Maria
CL PUERTO DE LA ALBUFERA	Carrer del Port de l'Albufera
CL PORTILLO DE S JORGE	Carrer del Portal de Sant Jordi
CL PORTAL VALLDIGNA	Carrer del Portal de Valldigna
CL PORTALET	Carrer del Portalet
CL POUET S VICENTE	Carrer del Pouet de San Vicent
CL POUET PEDRERETA	Carrer del Pouet de la Pedrereta
CL PRESEGUER	Carrer del Presseguer
CL PROFESOR BELTRAN BAGUENA	Carrer del Profesor Beltrán Báguena
CL PROFESSOR ANTONI0 UBIETO	Carrer del Professor Antoni Ubieto
CL PROFESOR BLANCO	Carrer del Professor Blanco
CL PROFESOR DR SEVERO OCHOA	Carrer del Professor Doctor Severo Ochoa
CL PROFESSOR ERNEST LLUCH	Carrer del Professor Ernest Lluch
CL PROFESOR FCO TOMAS Y VALI	Carrer del Professor Francisco Tomás i Valiente
CL PROFESOR ANGEL LACALLE	Carrer del Professor Àngel Lacalle
CL PROGRESO	Carrer del Progrés
CL PUIGCAMPANA	Carrer del Puigcampana
CL POPUL	Carrer del Pòpul
CL RINCON ADEMUZ	Carrer del Racó d'Ademús
CL REAL DE GANDIA	Carrer del Real de Gandia
CL REBOLLAR	Carrer del Rebollar
CL RECTOR ZARAGOZA	Carrer del Rector Zaragoza
CL REY DON JAIME	Carrer del Rei En Jaume
CL REY SAUD	Carrer del Rei Saud
CL RELOJ VIEJO	Carrer del Rellotge Vell
CL REMOLCADOR	Carrer del Remolcador
CL REMOLIMO	Carrer del Remolí
CL REPESO	Carrer del Repés
CL RETOR	Carrer del Retor
CL CURA AGUILAR	Carrer del Retor Aguilar
CL REVERENDO JOSE NOGUERA	Carrer del Reverend Josep Noguera
CL REVERENDO JOSE VALERO	Carrer del Reverend Josep Valero
CL REVERENDO JOSE MARTI	Carrer del Reverend José Martí
CL REVERENDO JOSE PINAZO	Carrer del Reverend José María Pinazo
CL RAMON LLIN	Carrer del Reverend Rafael Ramon Llin
CL REVERENDO R TRAMOYERES	Carrer del Reverend Rafael Tramoyeres
CL RIO ARCOS	Carrer del Riu Arcos
CL RIO BIDASOA	Carrer del Riu Bidasoa
CL RIO CABRIEL	Carrer del Riu Cabriol
CL RIO EBRO	Carrer del Riu Ebre
CL RIO ERESMA	Carrer del Riu Eresma
CL RIO ESCALONA	Carrer del Riu Escalona
CL RIO ESLA	Carrer del Riu Esla
CL RIO GENIL	Carrer del Riu Genil
CL RIO JALON	Carrer del Riu Jalón
CL RIO JILOCA	Carrer del Riu Jiloca
CL RIU MINHO	Carrer del Riu Minyo
CL RIO NERVION	Carrer del Riu Nervión
CL RIO ODIEL	Carrer del Riu Odiel
CL RIO PISUERGA	Carrer del Riu Pisuerga
CL RIO SECO	Carrer del Riu Sec
CL RIO SEGRE	Carrer del Riu Segre
CL RIO SIL	Carrer del Riu Sil
CL NARANJOS LOS	Avinguda dels Tarongers
CL RIO TAJO	Carrer del Riu Tajo
CL RIUET	Carrer del Riuet
CL ROCIO	Carrer del Rocío
CL ROSARI	Carrer del Rosari
CL ROURE VALENCIA	Carrer del Roure Valencià
CL SAGRARIO COMPAÑIA	Carrer del Sagrari de la Companyia
CL SAGRARIO DEL SALVADOR	Carrer del Sagrari del Salvador
CL SALADO	Carrer del Salado
CL SALINAR	Carrer del Salinar
CL SALVADOR	Carrer del Salvador
CL SAUCE EL	Carrer del Salze
CL SANTO CALIZ	Carrer del Sant Calze
CL SANT ESPERIT	Carrer del Sant Esperit
CL SANTISSIM CRIST SALUT	Carrer del Santíssim Crist de la Salut
CL SARCET	Carrer del Sarcet
CL SECH EL	Carrer del Sech
CL SERPIS	Carrer del Serpis
CL SIVERT	Carrer del Sivert
CL SOL	Carrer del Sol
CL SUBMARINO	Carrer del Submarí
CL SINDICO MOCHOLI	Carrer del Síndic Mojolí
CL TALLAFOC ELS FERROS	Carrer del Tallafoc dels Ferros
CL MARTI	Carrer del Taquígraf Martí
CL TEATRE DE LA MARINA	Carrer del Teatre de la Marina
CL PICO DE TEIDE	Carrer del Teide
CL TENOR GARCIA ROMERO	Carrer del Tenor García Romero
CL TENOR LAURI VOLPI	Carrer del Tenor Lauri Volpi
CL TIMON	Carrer del Timó
CL TORNO DEL HOSPITAL	Carrer del Torn de l'Hospital
CL TORPEDERO	Carrer del Torpediner
CL ROMPEHIELOS	Carrer del Trencagel
CL TOSALET	Carrer del Tosalet
CL TRASATLANTICO	Carrer del Transatlàntic
CL TRANSFORMADOR	Carrer del Transformador
CL TRENCH	Carrer del Trench
CL DERECHOS	Carrer dels Drets
CL TRIADOR	Carrer del Triador
CL TRINQUETE DE CABALLEROS	Carrer del Trinquet de Cavallers
CL TURIA	Carrer del Túria
CL VALLE DE LAGUAR	Carrer de la Vall de Laguar
CL VELERO	Carrer del Veler
CL VENERABLE AGNESIO	Carrer del Venerable Anyés
CL VERGER	Carrer del Verger
CL VIZCONDE DE VALDESOTO	Carrer del Vescomte de Valdesoto
CL VESTUARIO	Carrer del Vestuari
CL VICARIO JOSE RAMON	Carrer del Vicari José Ramón
CL VINALOPO	Carrer del Vinalopó
CL VEINTICINCO ABRIL	Carrer del Vint-i-cinc d'Abril
CL JABEQUE	Carrer del Xabec
CL XOCAINET	Carrer del Xocainet
CL LIBRERO ESCLAPES	Carrer del llibrer Esclapés
CL ADRESADORS	Carrer dels Adressadors
CR ALACREUS	Carrer dels Alacreus
CL ALADRERS	Carrer dels Aladers
CL ALUDERS	Carrer dels Aluders
CL AMICS DEL CORPUS	Carrer dels Amics del Corpus
CL BALLESTEROS	Carrer dels Ballesters
CL BAÑOS ALMIRANTE	Carrer dels Banys de l'Almirall
CL BORDADORES	Carrer dels Bordadors
CL BURGUERINS	Carrer dels Burguerins
CL CABILLERS	Carrer dels Cabillers
CL CADIRERS	Carrer dels Cadirers
CL CAPSERS	Carrer dels Caixers
CL CAMPANERS	Carrer dels Campaners
CL CAMBIOS	Carrer dels Canvis
CL CARNICEROS	Carrer dels Carnissers
CL CARTEROS	Carrer dels Carters
CL CATALANS	Carrer dels Catalans
CL CENTELLES LOS	Carrer dels Centelles
CL CORDELLATS	Carrer dels Cordellats
CL CORREDORES	Carrer dels Corredors
CL DELFINES LOS	Carrer dels Dofins
CL CERRAJEROS	Carrer dels Drets
CL FALCONS	Carrer dels Falcons
CL FERRERS DELS	Carrer dels Ferrers
CL FLASADERS	Carrer dels Flassaders
CL FRANCISCANOS	Carrer dels Franciscans
CL FUSTERS DELS	Carrer dels Fusters
CL GASCONS	Carrer dels Gascons
CL HERMANOS RIVAS	Carrer dels Germans Rivas
CL HERMANOS VILLALONGA	Carrer dels Germans Villalonga
CL GREMIS DELS	Carrer dels Gremis
CL HUERTOS	Carrer dels Horts
CL JURATS	Carrer dels Jurats
CL JURISTAS	Carrer dels Juristes
CL LLANTERNERS	Carrer dels Llanterners
CL LEONES LOS	Carrer dels Lleons
CL LIBREROS	Carrer dels Llibrers
CL LLIDONERS	Carrer dels Llidoners
CL LLORERS	Carrer dels Llorers
CL LUSITANOS	Carrer dels Lusitans
CL MALLORQUINS	Carrer dels Mallorquins
CL MARGALLONS	Carrer dels Margallons
CL MEDINES	Carrer dels Medines
CL MAESTRES LOS	Carrer dels Mestres
CL PEDRAPIQUERS DELS	Carrer dels Pedrapiquers
CL PESCADORES	Carrer dels Pescadors
CL PINOS LOS	Carrer dels Pins
CL PLATANOS	Carrer dels Plàtans
CL POETES ANONIMS	Carrer dels Poetes Anònims
CL PRINCIPES DE MONACO	Carrer dels Prínceps de Mónaco
CL RAMILLETES	Carrer dels Ramillets
CL REDOLINS	Carrer dels Redolins
CL ROSALES	Carrer dels Rosers
CL ZAPATEROS	Carrer dels Sabaters
CL SANTOS LOS	Carrer dels Sants
CL SANTOS ABDON Y SENENT	Carrer dels Sants Abdó i Senent
CL SANTOS JUSTO Y PASTOR	Carrer dels Sants Just i Pastor
CL SANTOS DE LA PIEDRA	Carrer dels Sants de la Pedra
CL SERRANOS	Carrer dels Serrans
CL SOGUEROS	Carrer dels Soguers
CL SORNELLS	Carrer dels Sornells
CL TEJEDORES	Carrer dels Teixidors
CL PLATERIAS	Carrer de les Argenteries
CL TOMASOS DELS	Carrer dels Tomasos
CL TRAGINERS DELS	Carrer dels Traginers
CL FOGAINERS DELS	Carrer dels Fogainers
CL TRANSITS	Carrer dels Transits
CL TRINITARIOS	Carrer dels Trinitaris
CL VALENCIANS	Carrer dels Valencians
CL VELLUTERS DELS	Carrer dels Velluters
CL VENERABLES LOS	Carrer dels Venerables
CL VIVONS	Carrer dels Vivons
CL XIPRERS	Carrer dels Xiprers
CL ESPRONCEDA	Carrer d'Espronceda
CL EN ROCA	Carrer d'en Roca
CR FUENTE SAN LUIS	Carrera de la Fonteta de Sant Lluís
CJ SUAY	Carreró de Suay
CL TRAMOYERES	Carrer de Tramoyeres
CJ TRAMOYERES	Carreró de Tramoyeres
CR ALQUERIA CACHORRO	Carretera Alqueria de Cachorro
CR ALQUERIA GASPARO	Carretera Alqueria de Gasparo
CR ALQUERIA ISIDORO	Carretera Alqueria d'Isidoro
CR CAMILO	Carretera Camilo
CR CASA CLEMENCIA	Carretera Casa Clemència
CR HORNO DE BOLA	Carretera Forn de Bola
CR NAZARET OLIVA	Carretera Nazaret Oliva
CR ROCAFULL	Carretera Rocafull
CR ALBA	Carretera d'Alba
CR ARTES	Carretera d'Artés
CR ESCRIVA	Carretera d'Escrivà
CR ALBUIXECH MAHUELLA	Carretera de Albuixech
CR MALILLA	Carretera de Malilla
CR VOLANTE	Carretera de Volant
CR ZORRILLA	Carretera de Zorrilla
CR ALTER	Carretera de l'Alter
CR ANGUILA	Carretera de la Anguila
CR CREUETA ALTA	Carretera de la Creueta Alta
CR FUENTE EN CORTS	Carretera de la Font d'en Corts
CR FONT DE BONET	Carretera de la Font de Bonet
CR FONT DE MASIA	Carretera de la Font de Masià
CR PERRINA LA	Carretera de la Perrina
CR MOLI DE PALA	Carretera del Molí de Pala
CR MONJO	Carretera del Monjo
CR PALMAR	Carretera del Palmar
CR PI	Carretera del Pi
CR POMERO	Carretera del Pomero
CR RACO	Carretera del Racó
CR RIO	Carretera del Río
CR SABATER	Carretera del Sabater
CR BALES	Carretera dels Bales
CR MAUROS	Carretera dels Mauros
ED ALQUERIA ANIMA	Edificis Alqueria Anima
ED ALQUERIA CHILET	Edificis Alqueria Chilet
ED ALQUERIA COCA	Edificis Alqueria Coca
ED ALQUERIA FRAILES	Edificis Alqueria Frailes
ED ALQUERIA MICHETA	Edificis Alqueria Micheta
ED ALQUERIA NOVA	Edificis Alqueria Nova
ED ALQUERIAS STA ANA	Edificis Alquerias Sta Ana
EN ALGARIN	Entrada Algarín
EN ALQUERIA RATA	Entrada Alqueria de Rata
EN CASA EL LLARC	Entrada Casa del Llarg
EN CASA DON CARLOS	Entrada Don Carlos
EN FISCAL	Entrada Fiscal
EN RICO	Entrada Rico
EN ROMANSE	Entrada Romance
EN BORBOTO	Entrada a Borbotó
EN CASA MINGUETS	Entrada a Casa dels Minguets
EN CASA EL LLOP	Entrada a Casa el Llop
EN ALQUERIA REAL	Entrada a l'Alqueria de Real
EN ALQUERIA ROS	Entrada a l'Alqueria de Ros
EN HUERTO RIDAURA	Entrada a l'Hort de Ridaura
EN CASA BACHOCA	Entrada a la Casa de Bajoca
EN CASA CALIU	Entrada a la Casa de Caliu
EN CASA LA RASO	Entrada a la Casa de la Raso
EN CASA CACHONDO	Entrada a la Casa del Cachondo
EN CASA DEL VINYERO	Entrada a la Casa del Vinyero
LG CASA COLOMINS	Entrada a la Casa dels Colomins
EN MATADERO EN CORTS	Entrada al Matador d'en Corts
EN GABINO	Entrada de Gabino
EN MARTI	Entrada de Martí
EN NISET	Entrada de Niset
EN PONCE	Entrada de Ponce
EN ROSELDO	Entrada de Roseldo
EN ROSQUILLA	Entrada de Rosquilla
EN TAMARIT	Entrada de Tamarit
EN TOMAS SALVO	Entrada de Tomàs Salvo
EN VAZQUEZ	Entrada de Vázquez
EN CASA EL MORENO	Entrada de la Casa del Moreno
EN GOLA PERELLONET	Entrada de la Gola del Perellonet
EN ORILLA PANTANO	Entrada de la Vora del Pantà
EN BARRACAS CASTELLO	Entrada de les Barraques de Castelló
EN ESCALES LES	Entrada de les Escales
EN COLERO	Entrada del Colero
EN FILERO	Entrada del Filero
EN FRANCES	Entrada del Francés
PD MOLINO DELS CANYARS	Entrada del Molí dels Canyars
EN ALQUERIA ANTEQUERA	Entrada de l'Alqueria Antequera
EN ALQUERIA MARQUET	Entrada de l'Alqueria Marquet
EN ALQUERIA SABATER	Entrada de l'Alqueria Sabater
EN BLANCO BALLESTER	Entrada Blanco Ballester
EN BOQUERA	Entrada de Boquera
EN CALA	Entrada de Cala
EN CASA GALLINETA	Entrada de la Casa Gallineta
EN CASA MOLINA	Entrada de la Casa Molina
EEN CASA PERICO	Entrada de la Casa Perico
EN CASA QUERADILLA	Entrada de la Casa Queradilla
EN CASA ROC	Entrada de la Casa Roc
EN CASA TOTA	Entrada de la Casa Tota
EN CASA DE BENGALA	Entrada de la Casa de Bengala
EN CASA DE L'HOMBRE	Entrada de la Casa de l'Hombre
EN CASA EL MAU	Entrada de la Casa el Mau
EN CASA EL SERENO	Entrada de la Casa el Sereno
EN CASAS ANGEL	Entrada de les Cases d'Àngel
EN CASES	Entrada de les Cases
EN COJO SIURANA	Entrada del Coix Siurana
EN CONOLES	Entrada de Conoles
EN DANIEL	Entrada de Daniel
EN GARROFA	Entrada de Garrofa
EN LLIBEROS	Entrada de Lliberos
EN LLOQUERO	Entrada de Lloquero
EN MALENA	Entrada de Malena
EN PALMERO	Entrada de Palmero
EN RIDAURES	Entrada de Ridaures
EN ROIG DE LAGARDA	Entrada de Roig de Lagarda
EN ROMUALDO	Entrada de Romualdo
EN SABATER	Entrada de Sabater
EN SALVASIO	Entrada de Salvasio
EN TORRETA DE MALILLA	Entrada Torreta de Malilla
EN TRENCA PEROLS	Entrada de Trenca Perols
EN TRILLADORA DE CAGUETES	Entrada Trilladora de Caguetes
EN VALERO	Entrada Valero
EN ZURDO	Entrada Zurdo
EN CASA GORRITA	Entrador Casa de Gorrita
EN PEDROS	Entrador de Pedrós
GV RAMON Y CAJAL	Gran Via de Ramón y Cajal
GV GERMANIAS	Gran Via de les Germanies
GV MARQUES DEL TURIA	Gran Via del Marqués del Túria
GV FERNANDO CATOLICO	Gran Via de Ferran el Catòlic
GR MARQUES DE VALLTERRA	Grup de Pescadors del Marqués de Valterra
LG CASAS BARCENA	Cases de Bàrcena
LG PP 4 BIS (MONTEOLIVETE)	
LG PR N SECTOR VARA DE QUART	
LG PR UA-1 CARPESA	
LG PRF ENTRADA CASA SANTAPAU	
LG UE SECTOR CNO HONDO GRAO	
PZ ADUANA LA	Moll de la Duana
PD ARRIBA	Partida de Dalt
PD POUET	Partida del Pouet
PJ ANGELS I FEDERIC	Passatge d'Àngels i Federic
PJ RIPALDA	Passatge de Ripalda
PJ VENTURA FELIU	Passatge de Ventura Feliu
PJ RESIDENCIAS LUZ	Passatge de les Residències Luz
PJ DR BARTUAL MORET	Passatge del Doctor Bartual Moret
PJ DR SERRA	Passatge del Doctor Serra
PS OLIVA	Passeig Oliva
PS CANTARRANAS	Passeig de Canta-ranes
PS RUZAFA	Passeig de Russafa
PS ALAMEDA	Passeig de l'Albereda
PS CIUDADELA	Passeig de la Ciutadella
PS PECHINA	Passeig de la Petxina
PS FACULTADES	Passeig de les Facultats
PS GOLAS DE LAS	Passeig de les Goles
PZ ARZOBISPO	Plaça de l'Arquebisbe
PZ ASCENSIO CHIRIVELLA ADVOC	Plaça d'Ascensió Chirivella (Advocada)
PZ AVILA	Plaça d'Àvila
PZ BEATRIU CIVERA	Plaça de Beatriu Civera
PZ BOCHA	Plaça de la Botxa
PZ CANONIGO	Plaça del Canonge
PZ CANONIGO ROGELIO CHILLIDA	Plaça del Canonge Roger Chillida
PZ CANOVAS CASTILLO	Plaça de Cánovas del Castillo
PZ CARDENAL MONESCILLO	Plaça del Cardenal Monescillo
PZ CASTILLO JERICA	Plaça del Castell de Xèrica
PZ CHOPIN	Plaça de Chopin
PZ COMUNION S ESTEBAN	Plaça de la Comunió de Sant Esteve
PZ CONDE DE BUÑOL	Plaça del Comte de Bunyol
PZ CONDE DE PESTAGUA	Plaça del Comte de Pestagua
PZ ENCARNACION	Plaça de l'Encarnació
PZ ESCULTOR PASTOR	Plaça de l'Escultor Pastor
PZ FUENTE SAN AGUSTIN	Plaça de la Font de Sant Agustí
PZ GALICIA	Plaça de Galícia
PZ IGLESIA DE LA FONTETA	Plaça de l'Església de la Fonteta
PZ JULES VERNE	Plaça Jules Verne
PZ MAJOR	Plaça Major
PZ MESTRE V BALLESTER FANDOS	Plaça del Mestre Ballester Fandos
PZ MIQUEL ADLERT NOGUEROL	Plaça de Miquel Adlert Noguerol
PZ MONTEOLIVETE	Plaça de Montolivet
PZ MUSICO ANTONIO EXIMENO	Plaça del Músic Antoni Eiximeno
PZ MUSICO MORENO GANS	Plaça del Músic Moreno Gans
PZ MUSTACAF	Plaça de Mustaçaf
PZ NICOLAS MARIA GARELLY	Plaça de Nicolás María Garelly
PZ NUEVA DE LA IGLESIA	Plaça Nova de l'Església
PZ OBISPO LAGUARDA	Plaça del Bisbe Laguarda
PZ PABLO PICASSO	Plaça de Pablo Picasso
PZ PERE BORREGO I GALINDO	Plaça de Pere Borrego i Galindo
PZ PINTOR SALVADOR SORIA	Plaça del Pintor Salvador Soria
PZ PINTOR VIDAL CORELLA	Plaça del Pintor Vidal Corella
PZ POETA BADENES	Plaça del Poeta Badenes
PZ POETA MIGUEL HERNANDEZ	Plaça del Poeta Miguel Hernández
PZ PORTA DE LA MAR	Plaça de la Porta de la Mar
PZ R GOMEZ-FERRER SAPIÑA	Plaça de Rafael Gómez-Ferrer Sapiña
PZ RACO DE L'HORTA	Plaça Racó de l'Horta
PZ REDONDA	Plaça Redona
PZ REYES PROSPER	Plaça de Reyes Pròsper
PZ SANTA URSULA	Plaça de Santa Úrsula
PZ SIMON BOLIVAR	Plaça del Llibertador Simón Bolívar
PZ VANNES	Plaça de Vannes
PZ VICENT BADIA I MARIN	Plaça de Vicent Badia I Marin
PZ VICENTE CASTELL MAIQUES	Plaça de Vicente Castell Maiques
PZ VIRGEN	Plaça Virgen
PZ VIRGEN MONTIEL	Plaça de la Mare de Déu de Montiel
PZ VIRGEN DE LEPANTO	Plaça de la Mare de Déu del Lepant
PZ VIRGEN DE VALLIVANA	Plaça de la Mare de Déu de Vallivana
PZ VIRGEN DE LA PAZ	Plaça de la Mare de Déu de la Pau
PZ VIRGEN DEL CASTILLO	Plaça de la Mare de Déu del Castell
PZ ALBORACHE	Plaça d'Alboraig
PZ ALFONSO MAGNANIMO	Plaça d'Alfons el Magnànim
PZ ALMANSA	Plaça d'Almansa
PZ AMERICA	Plaça d'Amèrica
PZ ANDUJAR	Plaça d'Andújar
PZ ANTONIO CORTIS	Plaça d'Antoni Cortis
